Latitude,Longitude,Mail Demand,Traffic Convenience,E-commerce Behavior,Future Demand Growth Rate,Predicted Future Demand
23.797977235495843,121.14798299494677,391,5,5,0.05420313543878752,412.19342595656593
23.589759500560156,120.69063173644247,351,5,7,0.03727674124583315,364.08413617728746
24.410826264686314,120.67950638383984,819,7,7,0.03544396755349937,848.028609426316
23.50604704318398,120.90360233924386,397,5,6,0.0475929477159055,415.89440024321453
23.98386021886431,120.70867939676967,535,6,6,0.04409764439445771,558.5922397510349
23.62324745813255,120.50726962796098,673,7,5,0.02428987333983384,689.3470847577081
23.807679089477947,121.01863802183904,880,6,6,0.04032675225375852,915.4875419833074
24.426059559818267,120.90887505717792,856,6,5,0.0494191355333299,898.3027800165305
23.661694553273986,120.85641425159453,948,7,7,0.05968299058365424,1004.5794750733043
24.465832319718334,121.27357481169464,533,6,6,0.045165873358812766,557.0734105002472
23.70579437698942,120.95695934717033,331,6,7,0.034811722657652706,342.52268019968307
24.24156610846683,121.1907452622315,588,6,6,0.029046063992084738,605.0790856273458
24.046677264897312,120.61156018896413,937,7,5,0.05491320936613281,988.4536771760665
24.384478727596758,120.95536517050354,878,7,7,0.052582608484540105,924.1675302494264
24.05399325550313,121.19438370138472,841,6,7,0.02935691283117539,865.6891636910186
24.034559219156307,120.96648460582392,413,7,6,0.028025283605862938,424.57444212922144
23.6954580003684,121.0744113425016,503,7,7,0.04860547107244702,527.4485519494409
23.66622936205166,120.79763485424976,328,6,5,0.032598082476750376,338.69217105237414
24.416489151115513,120.57395961362965,942,7,7,0.03225595193447831,972.3851067222786
23.827838198850035,120.86632023610166,773,5,7,0.02609160988270621,793.1688144393319
23.872082254962898,120.81558351267108,996,7,6,0.030559020788393197,1026.4367847052397
24.259823658428388,121.19364814590315,552,5,7,0.03710030230370598,572.4793668716457
23.838823482422807,120.69519624188197,685,6,6,0.04931353349089662,718.7797704412641
24.452062446639,121.27338738202809,361,7,6,0.03345232377654999,373.07628888333454
24.2379277689988,121.26651049584359,814,6,7,0.033144173579193706,840.9793572934637
24.09742924257342,120.69810531445715,729,6,5,0.031396530102097434,751.8880704444291
24.380895160544753,120.77844156438185,879,6,6,0.039131346700441716,913.3964537496882
23.549605908349484,121.2164445926991,836,6,7,0.02722546791765261,858.7604911791576
23.75706269218921,121.27329777671689,990,6,6,0.03942522936128502,1029.0309770676722
23.96503633422091,120.85475128226884,440,7,5,0.048167022247787586,461.19348978902656
23.72697853947152,120.75679763651272,599,5,5,0.021191620161304887,611.6937804766217
24.24390518730215,120.92087521060124,974,7,6,0.020391175212230474,993.8610046567126
24.419208031053724,121.05021536509258,610,7,5,0.023004916406180367,624.03299900777
23.923770119930925,120.71877961229998,770,7,7,0.041426402469124476,801.8983299012258
23.842132600111896,121.08917853969525,692,7,7,0.05417820332741613,729.4913167025719
24.461550732137567,120.54132588569172,941,5,6,0.02019537864081008,960.0038513010022
23.944852432827542,120.53943559421154,744,7,5,0.05746645218338724,786.75504042444
23.989048400449285,120.80903016411644,471,6,7,0.02425114046282143,482.4222871579889
23.851649872341905,120.78277855364857,875,7,7,0.05367934112232904,921.969423482038
24.409548473012137,120.75250657229373,330,7,7,0.03931419059931787,342.97368289777495
24.06895548328185,120.89281581013513,346,5,6,0.04637429549115375,362.0455062399392
24.262174587181644,120.75658686584926,429,5,6,0.040427319377887294,446.3433200131136
24.311806718350887,120.65380633477447,651,6,7,0.03908192900717418,676.4423357836704
23.841849041917257,120.74757563927088,921,7,7,0.05339597713457565,970.1776949409441
23.933694331320382,121.27992341824819,880,7,5,0.05023545518271265,924.2072005607871
24.348471774406264,120.82889073359588,357,7,5,0.03933608946092017,371.0429839375485
23.86325535167581,120.85577022148667,405,6,5,0.024465437175842465,414.90850205621615
24.29393513345185,120.9612359919609,629,5,6,0.024616118372576323,644.4835384563505
24.440992322574438,121.28667261473137,982,6,7,0.05206157842876301,1033.1244700170453
24.123210373068005,120.69328102114861,682,7,6,0.04117562485390133,710.0817761503606
24.241627287451887,121.04502568842595,461,5,7,0.0392635656087745,479.1005037456451
24.305097312041134,121.07278775483337,585,5,5,0.0472226736544286,612.6252640878407
24.34503964889664,120.98585953343445,370,6,5,0.05435366333657041,390.11085543453106
23.895053337856798,120.57086267170932,753,5,5,0.045154925776532205,787.0016591097287
23.551263459176,121.04149782066206,866,5,5,0.050513916093859156,909.7450513372821
23.90187627123674,120.55127576882894,696,7,7,0.05061082096467827,731.2251313914161
24.17375622978409,120.97691411963991,814,7,5,0.03425045795171836,841.8798727726988
23.950350385780794,121.0916649417774,325,5,7,0.030963327825639826,335.06308154333294
24.248963150860398,120.66877591249596,612,5,7,0.052046562687006345,643.8524963644479
23.856982429468665,121.17329760603421,425,6,6,0.035087151671369735,439.91203946033215
24.13474414110403,120.5242830444264,707,6,5,0.056133440260908204,746.686342264462
23.686419804853976,121.17505029092665,864,5,5,0.022787627869204786,883.6885104789928
24.249369436644958,120.86826324051421,497,7,6,0.022328700483013587,508.0973641400577
24.045695968813025,120.67407035194532,487,5,7,0.05708016640405633,514.7980410387754
23.704064388546602,120.60702251599517,997,5,5,0.045938196567257394,1042.8003819775556
23.79191117349781,121.2626457340659,783,7,7,0.03518397425793329,810.5490518439618
24.248608708581834,120.55813247006492,749,7,6,0.050202416592647306,786.6016100278929
23.98260123566152,120.65927473594874,822,6,7,0.04689307239974565,860.5461055125909
23.71603144039307,120.77825787794643,653,6,5,0.041248041872783844,679.9349713429278
24.467271190370298,120.9961878791689,957,6,7,0.023954933706506053,979.9248715571264
24.215125019816888,120.93584086822088,896,6,7,0.052487183491710054,943.0285164085722
24.457134832539797,120.60051479392985,399,7,5,0.054640927627224986,420.8017301232628
23.927105045360342,120.73178238699057,915,5,5,0.026886747542105963,939.6013740010269
23.97510034069172,120.69100141686881,857,6,7,0.05402046607908266,903.2955394297738
24.397955216185018,120.67083428359227,855,6,7,0.05511389244066256,902.1223780367666
24.025049340245385,120.82891546918398,577,7,6,0.041977144491540636,601.220812371619
24.207278911905668,121.06322516207332,992,7,5,0.046247161448907476,1037.8771841573162
23.75217287749553,120.67396234577379,998,5,7,0.03528949280057965,1033.2189138149784
23.94672646870264,120.79334310376238,925,5,5,0.031271665900370636,953.9262909578429
23.623449865810354,120.81273394147293,790,7,6,0.04887932587806579,828.6146674436719
23.705980035876962,121.28116522354833,554,6,7,0.05447500596063232,584.1791533021902
23.50094341526763,121.26373308550325,680,6,7,0.046163102118229896,711.3909094403963
23.53926505164866,121.14011006620166,841,6,7,0.04046362442586196,875.02990814215
24.47728382317693,120.69332713665534,563,5,5,0.026356990673766862,577.8389857493307
23.742353695136764,120.55442985127334,909,6,6,0.022138348504192728,929.1237587903113
24.163310709504003,120.7535233101765,628,6,5,0.037827671609869856,651.7557777709982
24.33909969879961,120.71343563954706,414,7,7,0.021973982547896852,423.0972287748293
24.050660459236564,120.90474064011711,575,6,6,0.042773385276289,599.5946965338662
23.653144500083958,121.12218232805424,787,7,7,0.035309167652710846,814.7883149426834
24.228116437336165,121.18665835110309,580,6,7,0.05028756478727878,609.1667875766217
24.100251410099585,121.1758912683284,574,5,5,0.03222593987344734,592.4976894873587
24.231250589347376,120.78774044897845,627,6,7,0.04371930803869728,654.4120061402632
24.269746622857088,121.04978747476855,510,6,6,0.04150734087020402,531.168743843804
24.475410367684745,120.75026735801937,851,7,7,0.020188497020889647,868.1804109647771
24.07356328002671,120.54872443458815,325,7,7,0.022895575930572412,332.44106217743604
23.841641112690603,121.06125221248236,326,7,5,0.03161472849944082,336.3064014908177
24.148464556900237,120.50786204205583,382,6,6,0.05528940324083059,403.1205520379973
23.568440709242626,120.8273460699668,981,6,5,0.02588059819599114,1006.3888668302673
24.397397318321588,120.76350341544166,712,5,7,0.04843577321842166,746.4862705315163
23.6193810113382,121.05470203081508,466,6,5,0.058934662646091485,493.4635527930787
23.827842837885818,121.1129963782083,999,5,5,0.051622702107646204,1050.5710794055387
24.315745380626122,120.74327570877702,468,7,5,0.029717814467481757,481.90793717078145
24.097312378330713,121.14930161155588,528,7,5,0.056334610416523254,557.7446742999242
23.893635520277442,120.73513340840394,908,7,7,0.023724286260335604,929.5416519243846
23.97343565937502,120.85706108798925,666,5,7,0.03872567767482943,691.7913013314364
24.354547393202182,121.08161482161131,827,6,6,0.055501676309056544,872.8998863075898
23.840004386059892,121.05433618337983,946,7,5,0.04565062837027479,989.1854944382801
24.36964968481217,121.28989477784975,837,6,5,0.036545782589107956,867.5888200270834
23.58813443097669,120.68012881937274,823,6,6,0.03171251466948675,849.0993995729876
24.27679843720863,121.02985433083167,371,7,5,0.035003976212733996,383.98647517492435
24.347547633054738,120.98774552662061,944,5,6,0.04035767124037144,982.0976416509106
23.68181765283734,121.23207876359203,405,6,7,0.0327617571949123,418.26851166393953
23.9303465323722,120.6250897133159,988,7,6,0.05875871448329198,1046.0536099094925
23.665499774663655,121.10143853086954,581,6,5,0.057323106122645795,614.3047246572572
24.20660412899422,120.95461489301502,432,6,6,0.05482685872857282,455.68520297074343
24.035347768061655,120.71973269583032,833,6,7,0.036873193420906135,863.7153701196148
24.135323346708322,120.87954793131773,568,6,5,0.047652070773409154,595.0663761992964
23.69648696695621,120.76702127765584,711,6,7,0.056113172281438584,750.8964654921028
23.71174586205242,120.96345072223076,972,5,7,0.05401717950715712,1024.5046984809567
23.541497325509905,121.21120048865173,918,5,6,0.0365730805608083,951.574087954822
23.82206753519573,120.95544398752976,317,7,7,0.024495441972890428,324.76505510540625
24.059744661333674,121.00537793466127,416,5,5,0.023025214553381978,425.57848925420694
24.35793491399733,120.91499827769177,443,5,7,0.0430825618090281,462.0855748813994
24.16692744745868,120.54093240515638,850,5,7,0.04570511740843726,888.8493497971717
23.93539632339975,120.68628684550087,965,6,6,0.053993704183880956,1017.1039245374451
24.45312011439414,120.89360138354566,987,6,7,0.03170060081364124,1018.288493003064
24.21924520057583,120.74818822699577,721,7,6,0.0266988196220017,740.2498489474632
24.43016520286255,120.64541087820895,668,7,6,0.03516023332712798,691.4870358625215
24.027587973272166,120.90330627353475,945,7,5,0.034143004945291,977.2651396733
23.75890427479314,120.75824783475828,857,6,5,0.02529875816071419,878.6810357437321
23.55282668636472,120.70648611453873,349,5,5,0.04689130610052608,365.3650658290836
24.22608485148385,120.8711883339523,977,5,5,0.04034767762917504,1016.4196810437041
23.621302998005532,120.60662740646573,405,6,6,0.048844910244590645,424.7821886490592
23.802775128271968,121.24219658646032,515,7,7,0.034107644806789385,532.5654370754966
24.032470907883898,121.19416167833539,957,7,5,0.03302808846310809,988.6078806591944
24.064416587779746,121.06609646859242,724,7,5,0.03890303412175422,752.16579670415
24.100583196987134,120.58497106207076,371,6,5,0.05509629381580587,391.440725005664
23.6662553303497,121.12070180357576,745,7,7,0.021611252269359213,761.1003829406726
23.87973740482165,121.14636586248722,485,7,5,0.05219331269185888,510.3137566555515
24.11719422711697,121.11421169417147,369,6,7,0.034759504506310254,381.8262571628285
24.469818864633783,120.5911727096954,449,5,6,0.0541847610315391,473.32895770316105
24.22763113769969,121.01512636565421,545,6,6,0.052088120353434256,573.3880255926217
24.42260375709396,121.16745983659952,837,6,6,0.03395044989584353,865.4165265628211
24.262212058314176,120.96188272097574,951,6,7,0.04775506141286463,996.4150634036342
24.0917169688924,121.01712590018246,398,6,5,0.026385310270937604,408.5013534878332
23.692023369136344,120.86669078354105,577,5,5,0.055851262086551515,609.2261782239402
24.166685651892514,120.92296585590724,862,7,5,0.036179642578076376,893.1868519023018
24.123379565959908,120.52750148668137,962,6,5,0.038225024614208,998.7724736788681
24.102469170457265,121.01117041757863,754,5,5,0.04823036204147939,790.3656929792755
23.98978586798824,120.56515777031292,403,7,7,0.05283360946819403,424.2919446156822
24.028656603989276,120.84801167547218,900,7,6,0.029453709733128382,926.5083387598156
23.834442527118103,120.73412407813393,952,7,5,0.04645400559507981,996.224213326516
24.019312692642302,120.93634236016936,532,6,6,0.03567992175556594,550.981718373961
23.697555905678477,120.60673306841856,693,6,7,0.03474811696015845,717.0804450533898
24.30517439736038,121.05331472157866,800,7,7,0.04760103295762619,838.080826366101
23.685776954698706,121.13600922954278,994,7,5,0.03548733096623737,1029.2744069804398
23.584966289889465,120.63068355979452,550,7,7,0.0338443400065763,568.6143870036169
23.936246026357157,120.58345046988151,820,7,6,0.05343553632504969,863.8171397865407
24.15830743950606,120.61641238622988,378,7,5,0.024051044953240255,387.09129499232483
23.937716824933542,121.2017020495188,351,7,5,0.04703570491320842,367.50953242453613
23.776754131951307,120.92255140940509,525,5,6,0.029949015751624987,540.723233269603
24.05817118389044,120.873808796806,350,7,5,0.020619929673047613,357.2169753855667
23.8470023354122,120.58536945528188,485,6,5,0.02667057075490768,497.93522681613024
24.432867690126635,121.01964480540556,333,6,6,0.04426646119103471,347.7407315766145
24.42264513960357,121.19439967351607,430,6,5,0.04836508765943749,450.7969876935581
24.002371819972094,121.16254869545875,931,7,5,0.0208423113422528,950.4041918596374
23.827883994018258,121.00084376718463,742,6,6,0.021457017732068807,757.921107157195
24.23713241395664,120.56022297332134,731,5,7,0.056101684593718115,772.0103314380079
23.536712943483067,120.58991762174081,796,7,6,0.022932232724548793,814.2540572487408
23.97476900604365,120.53944718968786,702,6,5,0.05576728634466284,741.1486350139533
23.836323394270334,120.70598337319397,622,5,6,0.02912663655003623,640.1167679341225
24.420535885102556,120.6085291737283,509,5,5,0.04960071200632851,534.2467624112212
23.512003027272684,120.70803843220195,914,6,5,0.03238932995784048,943.6038475814661
24.052814875718347,120.80804644457517,628,5,6,0.05435008102436735,662.1318508833027
24.240663581066627,121.2543862272569,671,6,5,0.04801819461697431,703.2202085879896
23.985017987524042,120.98830084782536,759,5,7,0.0360725383440678,786.3790566031475
23.585403030162723,121.16797902854637,432,7,5,0.023052098166963183,441.9585064081281
24.472461390027902,121.06828120056987,950,7,6,0.049308007354832276,996.8426069870906
24.018010431376098,120.5900025044213,420,7,7,0.044675390238607254,438.763663900215
24.11418624431901,121.08873632509916,905,7,7,0.02011646871335155,923.2054041855831
23.736609782707507,120.7200791052473,751,7,5,0.020376794238897815,766.3029724734122
23.983498085106802,121.01128627759576,428,6,6,0.05235171892770775,450.40653570105894
23.92914949195832,120.77276957891439,390,7,5,0.030375989552074153,401.8466359253089
23.574895842001983,121.29813781061172,903,7,5,0.04544534670912262,944.0371480783379
23.606160353547466,120.71084118359742,874,7,6,0.03816857679060989,907.3593361149931
24.337472519618775,120.72330437661941,328,7,6,0.05453720058087068,345.88820179052556
23.73981995220659,121.24453780444992,823,5,5,0.056678444524099536,869.6463598433339
23.69495827149863,120.51971552370905,632,7,7,0.05987230850715415,669.8392989765215
24.004911451250138,121.05735119029856,596,7,5,0.026147365432289873,611.5838297976447
24.268747131362513,121.0802611125887,429,6,7,0.054518561859019016,452.3884630375191
23.56194651857899,121.16910286192832,592,5,5,0.030640855069152068,610.139386200938
24.076807919638256,121.27955144851077,472,6,6,0.043632634995820305,492.59460371802714
23.619210442840572,121.28048153532532,323,7,7,0.04023091335476843,335.9945850135902
23.53646105082562,120.55222140605316,398,6,6,0.020719525262895507,406.24637105463245
23.552743952162217,121.15747145820232,705,6,6,0.05731085119624378,745.4041500933517
24.33416410820844,121.0170479469259,655,7,6,0.023133082205968738,670.1521688449095
23.617972483628062,121.01787370749847,438,5,6,0.047528756776309425,458.8175954680235
23.54515136441229,120.60267994129175,802,5,6,0.05140027344833048,843.2230193055611
23.937899887142912,121.02014973315652,473,6,5,0.05181151396190736,497.5068461039822
24.343993471942024,121.285986064481,328,7,7,0.02541978075715379,336.33768808834645
23.7624083764893,121.22945485563156,795,6,5,0.03790279802031889,825.1327244261535
23.921712617525916,120.85130452864388,954,6,5,0.053177154817359185,1004.7310056957607
23.53992253256375,120.53195837862887,650,6,5,0.032107168415150183,670.8696594698476
23.949078514134875,120.78983479200016,853,7,6,0.03870994701498654,886.0195848037835
24.077613080637132,121.16111224928044,598,7,5,0.03091175570799383,616.4852299133803
24.070907053752144,121.06119928117214,491,5,7,0.03854205671541296,509.9241498472677
23.832426692174366,120.86747492447516,971,7,5,0.0555135169037152,1024.9036249135077
23.815533180663135,120.54408122812707,363,6,6,0.038204969241310775,376.86840383459577
23.6066236189366,120.84151578225864,963,6,7,0.04223648068297281,1003.673730897703
23.866798320646268,120.87521995177431,514,5,7,0.03615905133212334,532.5857523847113
23.599494668872964,121.2428444263153,465,7,7,0.038404687328133014,482.8581796075818
24.26659594471205,121.01286888286573,842,6,7,0.02060696796185687,859.3510670238834
24.466274297748186,120.74932233332372,531,5,5,0.031349820398418236,547.64675463156
24.47007445666671,120.92025461156058,840,5,6,0.037463268869672973,871.4691458505254
24.365071099375395,120.55284424625773,494,6,7,0.04535187903970915,516.4038282456163
24.100792149339618,121.27805458851978,805,6,7,0.038002077222155685,835.5916721638353
24.20086569724388,120.78804792154457,633,7,6,0.03351268173286256,654.213527536902
23.785205802680416,120.8822938839305,603,5,5,0.035523949413766284,624.4209414965011
24.13077042017262,120.78422717938953,736,6,7,0.02969173316801866,757.8531156116617
23.955649549439876,121.04600938409295,622,5,5,0.056979771310962116,657.4414177554185
23.98201733977693,121.02978572666368,801,7,5,0.040869729031636576,833.7366529543409
24.25777656037516,121.0722578484233,692,6,5,0.020536378154884925,706.2111736831803
23.781918355597252,120.71451458368954,898,7,5,0.020777850336781863,916.6585096024302
23.81803961169452,120.75253478493126,448,5,7,0.058918465398081654,474.3954724983406
24.424641791128636,120.60020098487696,704,7,7,0.028858035654929802,724.3160571010706
23.55622429485097,121.02440797747688,582,7,5,0.052224331552572584,612.3945609635972
23.98563429841334,120.53183770186853,661,5,5,0.02233101206242298,675.7607989732616
24.41280080040786,120.97814586841876,678,7,6,0.056846509467781955,716.5419334191562
24.110363007818158,121.1957567078813,497,5,6,0.05497668014666714,524.3234100328935
24.046407074212134,121.2126657186317,855,6,6,0.04284372649738058,891.6313861552604
23.749744179229356,120.85923020829597,655,5,7,0.02035994629133023,668.3357648208213
23.84327548906445,120.86744295057046,839,5,6,0.030312434960933502,864.4321329322233
24.352048415804692,120.56157534640641,728,6,7,0.036272905895938595,754.4066754922433
24.059218131768457,121.03661202035443,316,5,7,0.03840256466990247,328.13521043568915
24.01474219375678,121.15700753629828,938,6,7,0.03190715034249488,967.9289070212601
23.599579713540027,120.69572404368377,678,6,7,0.0213179147298212,692.4535461868188
23.516028156455125,120.83704070530669,979,5,6,0.043605096237061686,1021.6893892160834
24.463685188687048,121.17107146941221,805,7,5,0.04096618670779023,837.9777802997711
23.87698616728684,121.20169637412982,375,7,5,0.03132002541716311,386.74500953143615
24.103213062099503,120.69454398421138,530,6,5,0.021519038702784262,541.4050905124756
23.579715073187284,120.94045650763309,547,7,6,0.05978376748887761,579.7017208164161
24.183114285723047,120.65399452050866,601,7,5,0.039279447473056235,624.6069479313068
24.43256670870596,120.58150301131164,514,5,6,0.05024016967096308,539.8234472108751
24.07566525299742,121.22889640111356,457,6,6,0.038092561402053415,474.40830056073844
23.626115322375412,121.15640600338568,368,6,6,0.02172681163451766,375.99546668150253
24.081721527473476,121.10802792144254,692,5,5,0.03238402980342,714.4097486239666
24.266347213104652,120.53901305505052,384,7,5,0.032804405640236046,396.59689176585067
23.906416536574017,121.1749830341682,566,6,5,0.05353411616196063,596.3003097476698
24.37983774794147,120.85043526072431,368,7,7,0.046169199119994966,384.9902652761582
24.148682953357365,120.77391609863669,910,6,6,0.031017196145578914,938.2256484924768
24.399248918289203,120.9371810888203,646,6,7,0.05870959818636344,683.9264004283908
22.82154183239787,120.5722136660074,949,4,6,0.05639294563328241,1002.516905405985
23.49823402582872,120.44538584620737,451,4,5,0.05481601852423347,475.72202435442927
23.496163693170264,120.68379249487359,1054,4,5,0.042329270011186436,1098.6150505917904
22.691210517746743,120.74366647567805,795,4,7,0.032991956615214424,821.2286055090955
22.8127411161884,120.14737591943708,620,6,6,0.031735587023319134,639.6760639544578
22.986044198484656,120.3494880292457,827,4,6,0.02133671978820238,844.6454672648434
23.164100671147892,120.31390568074617,1151,6,6,0.05263283404101181,1211.5803919812047
23.0280474490038,120.32417209863942,542,4,5,0.03801532852156032,562.6043080586857
23.469441469132256,120.1004193449823,762,5,5,0.03300531713601058,787.15005165764
23.223989164235693,120.65089258078457,781,5,6,0.03884441419991015,811.3374874901299
22.712044849382973,120.02861299441194,960,4,6,0.05274951961818608,1010.6395388334588
22.60509755021364,120.42258128618172,676,4,7,0.02498456830830085,692.8895681764113
23.188401290709358,120.52950271043575,670,6,7,0.05430623952967309,706.3851804848811
22.658452440180763,120.1659755504471,413,4,6,0.05590035340433415,436.08684595599
23.287676840335756,120.72468015367903,697,4,6,0.057868316601355524,737.3342166711449
22.811036667260336,120.67083936561983,863,4,5,0.03589951969690511,893.9812854984292
22.826893263055606,120.37686698358713,926,5,6,0.028685616161506874,952.5628805655552
22.51079839238951,120.3289191458721,633,6,7,0.03494563273866794,655.1205855235768
23.20101126709504,120.18925434016887,974,5,5,0.03331648384925613,1006.4502552691755
22.613269753064685,120.58399457971596,1107,6,7,0.027046156500114403,1136.9400952456265
23.272880577463518,120.10539503970557,426,5,7,0.04429066680405951,444.8678240585293
22.991867821917207,120.54419020307502,870,4,5,0.039064966420345154,903.9865207857002
23.28427981495457,120.67396558889473,492,5,7,0.05462803969296014,518.8769955289364
23.08392653919774,120.18277726073362,1016,5,6,0.02128438321928233,1037.6249333507908
22.582433272018992,120.693141922319,708,6,7,0.04575471710220505,740.3943397083611
23.265652336705184,120.0266585595516,451,6,5,0.05051795514046244,473.78359776834856
22.569799484894748,120.73022990830921,718,5,5,0.050379462767532274,754.1724542670881
22.978701720569333,120.09468978228104,580,6,5,0.055442958683821,612.1569160366162
22.672349214144962,120.51660734235043,968,6,7,0.04916134971317976,1015.588186522358
23.252335177977884,120.20006597513115,519,6,6,0.05711240246590785,548.6413368798061
23.411591227806127,120.66924191293569,442,6,5,0.03330626399283566,456.72136868483335
23.054126163358273,120.40984028873237,1046,6,6,0.04012837667006172,1087.9742819968847
23.02714729429918,120.1081929529972,659,5,5,0.020563186531315628,672.551139924137
23.26396319632562,120.45679325706078,596,6,6,0.02027830349213165,608.0858688813105
22.50507881297573,120.32630608815758,1044,4,6,0.029605064818060793,1074.9076876700556
23.41775864263516,120.52915825329048,654,5,6,0.02403228788556341,669.7171162771585
22.697448817091132,120.70552262781077,1131,5,5,0.030408454717430144,1165.3919622854135
23.484118883826238,120.32751130494674,735,5,7,0.027081731781135897,754.9050728591349
23.236253947960464,120.23190454362708,952,6,7,0.02114080099354593,972.1260425458556
23.27425114770067,120.01161207562208,901,4,7,0.05637216585624197,951.7913214364739
23.156202980373607,120.4598712302879,654,6,6,0.02032892525555566,667.2951171171334
22.97166318278516,120.32181981394514,913,5,5,0.04944328577348341,958.1417199111904
23.071627693361165,120.29971937521186,1106,5,6,0.02608591547678066,1134.8510225173195
22.546402886015127,120.14634825702737,641,5,5,0.056489184879984,677.2095675080698
23.123959509432016,120.34404427615301,548,5,6,0.05571183758359542,578.5300869958103
23.126098101987047,120.78755356286669,1109,6,5,0.04615604585477029,1160.1870548529403
23.391200797401808,120.23820332293779,698,4,5,0.0468893659920242,730.7287774624328
23.00565635743022,120.47976353072647,1156,4,5,0.020213565678787543,1179.3668819246784
22.57714437408606,120.62118950505253,1019,5,6,0.05939486264454408,1079.5233650347902
22.806195920482082,120.59932625854123,852,4,7,0.055113304143032574,898.9565351298637
23.15562941211432,120.26301942999407,792,5,6,0.05580424902920368,836.1969652311293
22.739258862751463,120.48868806681348,611,5,6,0.04636978148203487,639.3319364855233
22.7805278218554,120.69701174821613,1067,4,5,0.033791477146181456,1103.0555061149755
23.320469016360853,120.01235794218647,937,5,5,0.05574594596361923,989.2339513679111
23.084319731762708,120.34858748547464,993,4,7,0.03166067712604769,1024.4390523861653
23.008527431773572,120.17941873459353,994,5,7,0.04250846173368811,1036.2534109632861
22.818451966805803,120.31090583231907,530,4,5,0.023989238893755295,542.7142966136903
23.230928035933033,120.33279168638019,728,5,7,0.056878225205309996,769.4073479494656
22.787718434490028,120.5973367718293,1011,4,7,0.025630818310848534,1036.9127573122678
23.237063517644174,120.07505749791635,655,5,5,0.02899587222921629,673.9922963101367
22.570101480267443,120.410067122506,878,5,6,0.042325366325128594,915.1616716334629
23.364541341582083,120.451355833439,960,5,7,0.05056372000851926,1008.5411712081784
22.99956646337593,120.39532608284144,462,4,5,0.044774052237451956,482.6856121337028
22.93850801669897,120.58549860245017,710,6,7,0.029285356512006245,730.7926031235244
23.111023411541925,120.30703300472548,806,5,7,0.020037721701099614,822.1504036910864
23.12419207289627,120.75597365091205,504,5,5,0.05028602321229757,529.344155698998
22.632035176889996,120.38544275403115,1016,4,7,0.05940829303644374,1076.3588257250267
23.256233589816212,120.45697112769183,414,5,7,0.052396524812243606,435.69216127226883
22.775928297950063,120.6604246586774,1086,5,7,0.038408264726264615,1127.7113754927234
23.404961880169914,120.2201888847449,658,5,6,0.056150690455964256,694.9471543200245
23.317850663414834,120.06016162301025,1122,5,6,0.036393906924734,1162.8339635695518
22.846266041534747,120.56622718268999,811,6,7,0.0409973633697387,844.2488616928581
23.307739293200715,120.3864094844387,658,6,5,0.03908519069582733,683.7180554778545
22.856390499299906,120.71720340076719,1013,5,7,0.03790495490662099,1051.397719320407
22.60094768163604,120.78614403897794,659,5,7,0.05100763077175623,692.6140286785874
23.46188823872571,120.31928748045978,1070,5,6,0.04107075629077968,1113.9457092311343
23.15260201521544,120.33235121300773,444,6,6,0.032668684881008644,458.5048960871679
22.95609952666259,120.32637008176458,1162,6,6,0.030326326706339134,1197.239191632766
22.89777335153104,120.25964328778474,730,4,7,0.021509892678697337,745.7022216554491
22.824705334258265,120.62534967821311,564,4,7,0.043327806475321834,588.4368828520815
23.48144759542913,120.60719660999258,592,5,5,0.02919845661604137,609.2854863166965
22.63474726513091,120.38291589644042,920,5,7,0.025925356880655323,943.8513283302028
22.81480505892057,120.03572897310312,800,6,7,0.0461531985531071,836.9225588424857
22.985497640282663,120.24764744121046,773,5,6,0.04724837031286195,809.5229902518422
22.97799954505431,120.23384243724387,464,5,6,0.05008619569030663,487.2399948003023
22.971366484407845,120.6488697969602,786,6,6,0.04014307585354365,817.5524576208853
22.675783815830382,120.07006045873294,894,6,6,0.05576218420815546,943.851392682091
22.6449325271095,120.64454030323417,1193,6,6,0.057453710135929106,1261.5422761921634
22.75476758632862,120.53534692175931,1092,6,5,0.052294837591699575,1149.105962650136
23.414526153802058,120.58595316730435,814,4,5,0.04542373928032749,850.9749237741865
22.61305296783451,120.34577055006801,1193,6,5,0.032148838143647544,1231.3535639053714
23.257425103373325,120.5437806368014,1190,6,6,0.05931779686480884,1260.5881782691226
23.257548393133373,120.48722315576553,429,5,6,0.030965446687677534,442.2841766290137
23.30977040389726,120.6151841561829,665,5,6,0.02810627687961724,683.6906741249454
23.386615488989356,120.3574158675746,727,5,5,0.03768616455146331,754.3978416289137
22.76303617753893,120.37826049991705,891,4,6,0.02227362282849554,910.8457979401894
22.724559469268897,120.51486097819185,616,6,5,0.059139778586871625,652.4301036095129
22.96550566652748,120.08646199493312,719,6,6,0.043537342256656994,750.3033490825363
22.765089168752038,120.34899555869146,798,4,7,0.042278083666567004,831.7379107659204
23.234309988983107,120.77756067620784,504,6,5,0.04623185119598879,527.3008530027784
23.135939576741432,120.03004185604803,1095,5,7,0.03988094591108826,1138.6696357726416
23.374987688052652,120.25280377829311,729,4,5,0.021282540683781662,744.5149721584769
22.582738303487073,120.2512878552715,1059,6,6,0.044492451553615864,1106.1175061952792
23.415083333358076,120.50677129538862,1016,4,6,0.048646955078257226,1065.4253063595092
22.793348626670088,120.08464028753932,446,4,7,0.03666996242496212,462.35480324153315
